time,event,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
9.61,0,0.8145668253073919,1.0055744659851003,0.692450139711382,-0.9461838913781229,0.5357023302450051,-1.6664686855565582,-0.6363395591362334,-0.23987381349254205,1.0750858784998172,0.8682314423326631,0.9542761303393225,-0.16891137781121815,-1.8571669333029646,0.3186023391861599,0.5579435376077219,-0.956804343389655,-0.8176794648198273,-0.43559712413646007,0.785132821018041,0.6756348442999836
12.32,0,1.316741382835732,0.2865459606353192,0.3638069625905716,0.224013900606165,-0.1607602056922188,-1.0477966232120652,-0.18389814570324883,0.6986491603663765,0.15074745847091436,0.6757136327176337,0.5823977072976401,-1.6054097794506799,0.4676240472412129,-0.35538210779012436,-0.4238131479782799,0.16755582026400168,1.446460972665883,-1.0796821419474143,-1.5223775355983644,-1.1040670662517418
110.55,0,0.6144518409753463,1.9892839717940167,-1.2144689605085173,0.5434128960257214,0.5673646580885455,-0.2477286102104078,-0.9508614411500531,-0.02480843473493388,0.2855039700060687,-0.9605429131974554,2.0168133053942117,0.2150247653056631,0.8812903793822894,-0.10152999447240738,0.6985884192416945,1.7615400556267393,2.381438023719026,-0.44849347421867813,0.441142385554234,-0.46162926679546934
0.26,0,-0.42509748048996265,0.7045755845435868,2.3160706787871543,-0.38970869070916625,0.27170834913767944,-1.0403275367581721,-0.8958639567695382,0.2632171644613772,-0.1777698199846124,0.3473799103530877,1.0956043936600035,-1.7265183968205078,-1.84667502108317,-1.4054622399812102,0.47232689672314426,0.324156595417646,1.2474670398248917,0.6081628132193596,-1.1447063042683927,0.8500676591265263
7.56,0,-0.32771517914074433,0.12648563724475614,-0.5917455926576337,-0.0577884928547419,0.44050357715229727,0.10262487770652326,1.1601888021973694,-1.889321267282055,-0.9176032734295889,1.9844617557880977,-0.24091066455129515,0.7480533911893493,-0.677426926068928,1.1088359892363167,1.8405915923004121,-0.1218783835964439,-0.19774263498977476,-1.3540828836194798,-0.16362952679691686,2.0444828883148216
1.33,0,-1.6336139009514363,1.019214903347057,-2.2041971500810864,-0.9037466566566588,0.37538429507662824,-1.8573946681605271,-0.04917697711054908,-1.3502748576767993,1.3019918394812398,-2.1655530260863944,0.14701505863739284,0.04766212028098826,0.8144921162105413,0.3485254490300883,-0.42919621446808287,0.446079584936561,0.14892283754524535,0.7357015242072062,-1.484244696939465,1.5045184028061196
18.71,1,-0.6705410408526311,-0.5841949980163403,-0.47034561393297336,0.2079430321166605,-0.9111613783850115,0.837866510761538,-1.4219828600153728,-2.3699503843033685,0.06525010919296996,-1.1948120333435632,-0.9480558626917114,1.117697617614931,-0.8328295621043036,1.2107419817670824,0.2151044129476155,-0.3909536989095479,-0.18544418211608277,0.14365634427918608,0.3175421744856074,0.9769514227916131
31.03,0,2.8156970256839404,-0.6613898275203184,1.5061188848853584,-1.8793448228946845,1.8916200023275134,2.125910625185805,-1.0849145298500618,-2.0051580758326684,-0.36185138349288376,-1.0809702238936092,-0.2135874171164099,-1.9524749988520242,-0.605888036820133,-0.3236955641121926,-1.0140106648669394,1.4033434420051385,-0.45694539563901954,-1.5475286946549334,0.5289616385049692,1.1604392220104578
0.9,0,0.48833954841591903,0.19464622834626555,-0.17472424390840466,0.36736135676140674,1.1705459641986522,-0.30612830858475765,0.17800548096558066,0.9218450434829001,-2.857380265210029,-1.1464041525028223,-1.0888606171648803,0.40071923631234757,0.08367765816153719,0.6478913413706642,1.4065129881324727,-0.16943980935520725,-0.6415421965351501,-0.4066141848848122,1.033730955490861,-1.0925717016813166
7.81,1,0.4481800279347723,-0.17231567154743385,-0.1871739941308364,-0.24505071980629295,0.3237147300097784,1.9788330676831578,-0.5472170507349127,-0.025891798000526933,-0.9984140445831511,-1.3463212648968286,1.2299003875318761,-0.3707236036576826,-1.4220294162687166,-1.3523913190642898,0.0036686886541037684,-0.7844964141489389,-0.8056512996818508,-1.2454012419825133,-0.339537060289435,0.6217538220001148
12.41,0,0.8054243240049676,0.20891970292312434,-1.2531628496262093,-0.12914897169958514,-0.8748300915360501,-0.4237897960932979,-0.07135197355897659,-1.482447359778734,1.9280086454067802,0.04882255137152538,-1.0944212415032113,0.7800054129689592,-0.5032703681382346,-0.20109581204258237,-2.989754529323159,0.47812700437685024,-1.4396257788550182,-0.2966550162560695,-1.4214128205088292,0.6713015192977964
0.2,0,-1.50791487812015,-0.5173859503604349,0.5800675166021259,0.5669902681294912,-0.8563004483892012,-0.4568629663557429,-0.806125849419427,0.5363288075848022,0.35511295426754824,-0.3214741722642664,-0.40757040210501966,-0.897054733573341,2.061557427048331,1.525950381969398,1.3570429437022833,1.5775132913731236,-0.28132449526908077,1.7296981221565888,0.33472347017634024,-1.2147872614563997
3.1,1,-2.585008161543892,0.6652107786267872,-0.9068035770836925,-1.1873798027389173,-0.6786083817537841,0.8398995464185779,1.3120185516893537,0.19157324801626116,0.21729441623149187,0.031194989540393465,0.06788583326997126,0.2881959760258356,1.42695845345898,-0.6729999569762009,0.07789059644827945,-0.4163534655937083,-0.3490711835077615,0.38165433004193117,1.4915965608357056,0.2354274660029566
5.38,0,-1.0154068606385231,0.7758032643806261,-2.350315940682923,0.8653297506198051,1.8482658512168593,-0.06264258024728445,-0.3379825476255837,0.6738212136686365,0.9017170778529342,-0.5335791419738094,0.45171264148090173,-2.4452251214072627,0.11221815215256152,-0.3675441500912501,-0.3151088980785348,1.0241614409744342,1.3935697410011054,0.8256071914787166,-0.9136181638186454,0.45173707411522956
57.54,0,1.0539139983969725,-0.7555698935097639,0.7714111064553854,0.006740783452921276,-0.4849943921878528,-2.423281580377902,1.2432742912774708,0.9785098311025059,2.911795685976686,0.949077039422747,1.437628927152529,-2.055491888543499,-0.3344397171100189,-0.8683268841805206,0.501965636861734,0.3422176442699609,-1.421661569417439,-0.20857986757262217,-0.5934507314812065,0.3893398465951521
0.46,1,0.7418602930771504,-1.5216798496309731,-1.4434203949630753,0.05109334759032227,0.34039471122238935,-0.8661977432446859,0.8088932075525274,-0.12878352899202378,0.13886551531725433,-0.3707614396027068,-0.828242195305215,1.5183117242361897,-2.6263177270067257,-0.6423244716772923,-2.296690302438501,0.7662941658824118,0.4473181417176935,-0.684074472145673,2.2646006914355707,0.6247497507063886
24.37,0,2.1387152231878495,1.091040701247508,-0.6404258527504325,1.0411119136250522,0.7870676533306106,0.361219752632517,-0.010917797770103444,-1.1431518583222426,0.761458339177449,0.10262643256863768,0.738220228717675,0.9487735604351493,0.38557669142282003,0.03781412629819786,-0.22338557193736627,0.8874825430065485,0.2786185978027935,-1.0870367821907783,-1.0434232901105691,0.3339610522198679
9.21,0,-1.2401722071626606,-0.3668033743531307,1.1055225202437866,-0.4570191321321035,0.12444398969176022,-0.759804584515489,0.049820215145407694,0.5776234527767492,-0.832606298072752,0.4965694455140864,-1.0209346854132124,-1.0044345061360525,-0.7733035893588978,1.1360079818310482,1.0199295528743415,0.7224995367289936,0.4669557876150785,1.3970817235315856,-0.2699750168523587,1.3874741427153316
1.25,1,1.1190726477426045,-0.6178886790268564,-0.6000047340151581,-0.336682813529181,0.25665574585951983,-1.082217162543328,-1.7630092384574672,-1.9580921271376368,0.24852087754914204,0.31435444102319215,-2.0229277745156296,-0.25268902587829506,0.03013185879892001,-1.5904862388943373,0.3505849437439567,0.3762526622056476,-0.02309275804285032,0.7706951435925512,-0.6799611124748939,-0.7156146303356946
3.67,0,0.11411425436153677,-0.47511259206108003,-0.20863247655224473,-0.5882838893504968,1.6827998064806668,1.7068223018284054,-0.47188264144208547,-0.46103783643970614,0.10413554649441538,0.7608149450793057,-0.31727648955508064,-0.11660589959624307,-0.029927540500486106,0.3815616665690528,0.4266102388100028,-0.11979205388783504,-0.8066598751926674,-0.49415404270612184,-0.41915417812374095,0.8993692005238766
25.99,0,1.429414071391808,-0.556312568854315,1.7076582744109812,-0.5856662711752554,-1.8614187514791432,-0.45435016995776606,-0.7952780081542905,-0.24121702906235207,-2.7643355937726755,0.07748456249313347,-0.5245395182473809,-1.0474115755068023,0.3651233686849478,1.3325436463481057,-0.4948591321971127,-0.6914859720163472,-0.8723660700170167,0.5305858850322563,-0.1523140000002199,0.19014070519843435
0.88,1,0.0891933564586608,0.7954903040425881,-0.23667726170990697,0.786487945817752,0.7906128115640674,-1.7161032629269481,2.2525748107781736,0.3068674543148839,0.10652876011080589,-1.7430770276189067,0.05644456770935359,-0.7779438347065009,0.7016646534942471,-2.1348594687014253,0.36083025988500006,0.09538096496906187,-0.28654854787125494,0.13706878329849037,0.6531114558659807,-0.014945061572404479
0.24,1,0.7920064612383887,0.08331576098424956,0.03588854031958398,1.1941772471256997,1.266007886056576,0.8226181267129127,-1.7393360443603108,-1.261576040688285,-0.6493374338789882,0.28969326707859866,0.1462970358666057,-1.0638344754355242,-0.33251406119976556,-0.4335669879674018,-0.7503327505908781,-0.11801513964152177,0.08018579019074447,1.5369949930401041,1.64914092597617,-0.07001297062449799
10.85,0,-0.14380820433903413,-0.1951029805735408,-1.4047049886355896,-0.6515363205055829,-1.6800660941304666,-0.786584061131744,1.1447717169073723,1.369406913628427,1.5597203871884127,0.8636347148368811,1.5038501058712728,1.5696564441744172,0.5742008993052894,0.5492512282845171,0.9028903735047377,-0.5866954816670424,1.2586406171460176,-0.3651990866381579,-0.05098316379355589,-1.606648895867968
8.31,1,0.009982266123911341,0.189257080907751,-0.7119910951203701,0.6252814054932796,1.1696452094853726,-0.9168250639637547,-0.3275845441939963,0.7011187258644052,-0.8094265434221929,0.185082549238439,-1.2131411676334092,-2.105653558316235,0.445731623627111,-0.6006962441607729,-0.13893486660006596,0.5327323779743666,-1.470071483363532,-1.43958263229535,-0.737145897732216,0.3791581195997779
15.13,1,-0.058109029291575895,0.6957612109541671,-0.2708214477275773,0.8392468731742855,-1.3567666218612557,1.5751574939315165,2.820232394002065,-1.2228929301629956,1.6434676133611803,-0.3775403582362597,0.3006827774542561,1.5857023562494628,-0.3747974644397653,0.6491119673289699,-0.9036813342381164,-0.7879846815744597,-0.2970568526227345,1.596569246221813,0.9546722701699036,-1.008777499503416
4.74,0,0.8787686207744715,-0.1258188914416969,0.3630872393673175,-0.7550544404101441,-0.16621545792594905,-0.7996707642634324,0.41367182900227745,-0.7584561499551031,0.07044351674618045,0.12310184120851687,1.6624324584314696,-1.2327593004851054,0.6996605920048633,2.753294609052026,-0.26837269435585237,-0.9608558888063746,-1.6246802556607522,0.5528286870191996,1.2660265662859485,0.6078723110095438
20.27,1,0.2746954232216419,-0.31387862213098267,0.9141681621868133,1.0486287101192326,-0.11064915811215807,0.7391659615747382,0.9867464767577255,-0.25414533751876295,-0.45313458821039,1.377953552307976,-0.17273852741621587,0.42053071675786846,0.47096173044479345,-0.9956384763854613,1.2631215442070278,-0.10693570447220067,1.189180783621637,1.70731549905438,0.4490149640559428,0.24578889294915
29.21,0,1.0326524222947735,-0.12072754447856837,0.41276914959725003,-0.5654512365165967,-0.2259226762480818,0.8234022135821706,0.5187435962337982,1.169376949268926,0.10840695000283845,-0.04237293721024298,1.042625835464671,-0.8152741361111246,0.8220902327319006,2.1484317092588796,-0.45710550157493096,-0.5112337703854437,0.42853342392714855,1.0748841536687948,0.12139255741725936,-2.038352872230558
4.04,0,1.6863774523108126,-0.18496414267289013,-2.0697887514376587,1.2306364981153375,-0.5226430269679948,0.7769897239387891,-0.07181227809015343,-1.002428111040968,1.0382442232372457,1.6593509779930065,1.915639829839883,1.1660834455899398,-0.33585572037303985,0.055765736173184643,0.13905586843089476,-1.811089228215955,-0.2587060790396611,-0.8656968543690846,1.2669362715589332,0.03142366095116552
4.38,0,1.7240809187814286,0.33208921908538486,1.1343998231780847,-0.13742228449748412,0.2538282362250112,-1.1598549488080787,1.4518247840920615,-0.3592144131582909,-2.5514702475809514,1.444533251693373,1.0113277627561845,1.1413374913861973,-1.1734339612103895,0.21325489812730564,-0.9502906030046989,-0.4471074418036671,0.5462193301780306,0.20815402283755083,-0.9919907981765004,3.1106372301876406
10.31,0,0.3125177821590452,-1.6812711865925571,-0.9998961623560071,0.2163123474471321,-0.5827235659414947,-0.4305160675433244,0.640695714159393,-0.3212000523863794,1.3477676703949306,-0.032118437804190374,2.016535424210932,-0.8200346048417174,-0.10447359964466499,-0.021253540900440005,0.2870069572666507,0.4917831291791009,1.990969000288693,-0.8991962902905121,1.7165804992809028,-0.6896679308917195
15.73,0,0.8437507973704289,1.2454185992814482,-1.1533227040722853,0.6818373769837801,1.7899652493595486,0.8348298433649656,2.4673814840087727,-0.613843874353887,0.20522845397113212,1.0262290911696788,-1.2743680738980379,-0.19152038687132353,-2.1596998218082883,1.4543396358683485,0.5682408709875006,-1.229302051132194,1.153691174287446,0.22044302701155366,0.5326975171684101,-0.7340064740826721
0.05,1,-0.5243132377296955,-1.15853768420783,-0.1885760842227759,2.122284091341554,-0.25619256671324053,-0.6897097130684153,1.146917669735157,-0.8732600449384572,0.10312696553093663,1.6836630331335876,0.548008375024894,-0.6593936339482631,-0.3052214171707012,-0.6277211279406689,-1.0170914601039756,1.1334560895145305,0.5441705157224486,1.166646279322536,-1.116175168611866,-0.058209424789416486
5.54,1,1.196229560699991,-1.1674406745817907,1.0132251892156587,-0.14625987071041202,-0.781506384728492,-0.042604484106604446,1.2099890139734293,-0.25477793162032036,-1.0988505321585236,-0.9423671025153856,1.4761351222183094,-0.6920262005854191,1.2775318022888533,-0.1576059328494577,0.46101143043708337,2.372569016060759,-0.2677935026607627,1.1887599102331816,-1.4805644277102799,0.3680730601701043
4.39,0,0.3731661838691172,-0.6721459341411457,0.16202095735867872,0.8052396666111529,-0.7829726802699977,0.3646513101056034,1.4018170208929293,-0.41334414838120553,-1.4614998613291665,-0.40904347204588426,0.667141434616839,0.6179115835630662,0.025206495664038427,-0.6437203618261913,-0.7822124495182528,-1.034110408928913,0.07792658855420627,2.0644961555722796,0.1146356220942197,0.5673720027861018
9.72,0,-0.02757962560733991,1.2895157124200285,-1.0994665228769862,-0.7391360561510238,-0.8279701186534267,0.5390068231471261,0.19067662354134854,0.18309107488541806,0.7797155449501855,0.4557889586779631,0.06075736304439112,-0.08002332234086323,0.8363983148037272,0.2793290038538285,-0.0020510001970127823,1.0726854441251454,-1.0723048595203541,-0.2112359132127116,-0.7297138358329183,0.34743429276974125
6.09,0,1.5989515748277308,-0.042831264158300124,-0.3668302939481304,-1.9038772758958997,-1.4475065775886335,-0.1394885746392948,-1.3653562045795324,0.828715331798448,0.35963930937550265,-0.7182248368242297,0.06934947514798587,0.6899051966687831,0.1799317341295276,1.3624934219652542,0.28263719030243467,0.10690808614053444,-0.5990567198317348,-0.4656129527020245,0.007304995489288719,-0.21854654221152045
1.4,1,-0.05847077654951805,-2.2546415480355795,-0.16967705728986351,-1.8869114232142599,1.1855698047392,-0.46317908354441073,-0.9291418771832859,2.457216160881672,-0.9479567990305815,-0.07102921146008581,-0.6275215554979342,0.34259965564522665,-0.9478581171529239,0.5286948987244038,0.3903136481584058,-0.06372192485530655,-1.832129252450669,-0.7819876529042622,1.920076833725451,-0.6067607822168214
2.37,1,-0.4789603027849095,0.2832155010885086,-0.7383675559961139,1.3422830544236373,-0.12353965536028357,-0.5332680553320309,-0.9447146297149844,1.3263792249584552,0.10183592995102639,0.1810942207330519,0.2946697435424911,-1.2762074442324525,1.8878284847377198,-1.5742271113354653,-0.23770083706369433,-0.6835891660823498,1.447194865310517,-0.9764763825495912,-0.5308933459551277,0.31792206970643366
2.04,1,-1.2075548332426378,-1.907709893835417,1.1958739174486206,-0.03760773830515983,0.7075012659005764,-1.0292218592926772,-0.5708562170869274,0.7822194534815858,-0.30368462264101403,0.6257773043211783,1.3607699327685903,0.6221919042659698,-0.21856313179649645,0.40403885537455275,-0.9972669066861486,-0.48731602104175836,0.3685831393325786,-0.6581460979161816,0.04720767619147201,-0.38297042309067486
